real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
42,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,0.00010537999999999999733,0.00024820000000000001566,0.00037424000000000002186,0.00048507999999999998385,0.00058215000000000002855,0.00066677000000000001458,0.00074012000000000003567,0.00080329999999999995592,0,2.0439000000000000453e-11,6.3847999999999994998e-10,9.5146999999999998275e-09,5.9622000000000002767e-08,2.1977999999999999999e-07,5.88250000000000043e-07,1.2744000000000000296e-06,2.3825999999999998547e-06
43,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043462999999999999898,0,9.1063000000000005486e-05,0.0001753799999999999912,0.00022078000000000001053,0.00024365000000000001349,0.00025353000000000002053,0.00025596000000000000913,0.00025416000000000001958,0.0002500000000000000052,0,1.6659000000000000479e-08,1.8647999999999999165e-06,1.1899999999999999567e-05,3.4121000000000000776e-05,6.9308999999999996587e-05,0.00011680000000000000657,0.00017534000000000001191,0.00024342999999999999187
44,0.0054726999999999996135,0.0045110999999999996588,0.0033760000000000000946,0.0025265000000000000999,0.0018906999999999999328,0.0014150000000000000251,0.0010588999999999999888,0.00079246999999999997999,0.00059305999999999996306,0,0.00090640000000000002251,0.0017996999999999999977,0.002289600000000000142,0.0025060999999999998208,0.0025417999999999998754,0.0024623000000000001657,0.0023137000000000001315,0.002127400000000000211,0,1.1298999999999999466e-07,8.4741999999999992652e-06,4.4969999999999998039e-05,0.00011900000000000000584,0.00023170999999999998889,0.00038001000000000001574,0.0005586700000000000433,0.00076157999999999998267
45,0.0054726999999999996135,0.0025901000000000001279,0.00084329999999999995242,0.00027457000000000002238,8.9395999999999995866e-05,2.9105999999999998816e-05,9.4766000000000000356e-06,3.085499999999999935e-06,1.0046000000000000886e-06,0,0.0023175999999999999553,0.0025144999999999998082,0.0017845999999999999017,0.001111100000000000065,0.00065267999999999999194,0.00037216000000000001467,0.00020879000000000001182,0.00011607000000000000509,0,1.5195000000000000261e-10,1.0165000000000000363e-08,8.3501000000000001061e-08,2.779599999999999823e-07,6.1058000000000000538e-07,1.069100000000000064e-06,1.6321000000000000099e-06,2.2792000000000001332e-06
46,0.0054726999999999996135,0.0047362999999999997117,0.0038132999999999999362,0.0030701000000000000859,0.0024718000000000001255,0.0019900999999999998552,0.0016023000000000000784,0.0012899999999999999141,0.0010385999999999999833,0,0.00063723999999999996358,0.0011559999999999999096,0.0013473999999999998999,0.0013547999999999999713,0.0012657000000000000282,0.0011323999999999999864,0.00098521999999999997598,0.00084082999999999998453,0,1.9630999999999999857e-11,4.8579000000000003575e-10,5.3953000000000001768e-09,2.7777999999999998995e-08,8.6854000000000004682e-08,2.0204000000000000128e-07,3.8814999999999999159e-07,6.5362999999999995743e-07
47,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,0.00010344999999999999378,0.00023716000000000001294,0.00034833999999999998862,0.00044017999999999997667,0.00051542999999999998973,0.00057647000000000004228,0.0006253400000000000538,0.00066381999999999996998,0,8.6735999999999993922e-11,7.9859000000000007227e-09,1.1674999999999999657e-07,6.0501999999999994766e-07,1.8703999999999999137e-06,4.2910000000000000822e-06,8.1630999999999998213e-06,1.3702000000000000271e-05
48,0.0054726999999999996135,0.0033037000000000001261,0.001549500000000000096,0.00072674999999999996547,0.0003408600000000000128,0.00015986999999999999909,7.4981999999999994619e-05,3.5167999999999999391e-05,1.6495000000000000466e-05,0,0.0018580999999999998993,0.0025807000000000000078,0.002313299999999999905,0.0017967000000000000332,0.0013018999999999999323,0.00090689999999999998045,0.00061653999999999994832,0.00041252999999999998221,0,3.9845999999999998267e-08,3.1265000000000000507e-06,1.6222000000000001555e-05,4.0568999999999997316e-05,7.4203999999999996308e-05,0.00011471000000000000456,0.00016000000000000001309,0.00020849999999999999935
49,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,9.9687999999999998293e-05,0.00021676000000000000497,0.00030296000000000001314,0.00036546000000000001444,0.00040977999999999999668,0.00044020000000000002053,0.00046000000000000001391,0.0004717200000000000169,0,1.9039000000000000118e-10,2.6370000000000000548e-08,3.3226999999999999679e-07,1.5101999999999999573e-06,4.1965999999999997663e-06,8.8583999999999997541e-06,1.5786999999999999791e-05,2.5148000000000000459e-05
50,0.0054726999999999996135,0.005364100000000000118,0.005205300000000000378,0.0050511000000000002078,0.0049015999999999998807,0.0047564000000000000376,0.0046156000000000000846,0.0044789000000000000687,0.0043461999999999997163,0,9.7962999999999997021e-05,0.00020790000000000001187,0.00028424000000000000264,0.00033615000000000001216,0.00037030000000000000198,0.00039157999999999998798,0.00040356000000000001897,0.00040884999999999999034,0,1.9809000000000001724e-12,3.0496999999999998188e-11,1.4219000000000000219e-10,5.1316999999999999704e-10,1.6857999999999999068e-09,4.7261999999999996646e-09,1.1109999999999999892e-08,2.2635999999999998347e-08
51,0.0054726999999999996135,0.0034583999999999999291,0.0017372999999999999988,0.00087275000000000004484,0.00043843000000000001545,0.00022023999999999999198,0.00011063999999999999779,5.5579999999999999793e-05,2.7920999999999999151e-05,0,0.0019905999999999999216,0.0036153999999999999505,0.0043464999999999996694,0.0046313999999999999266,0.0046947999999999998413,0.0046494999999999999871,0.0045520999999999998964,0.0044310000000000000428,0,2.4017000000000000919e-09,3.671299999999999794e-07,2.9573999999999998401e-06,9.6965999999999996233e-06,2.1420000000000001593e-05,3.8305000000000000019e-05,6.023699999999999942e-05,8.6969000000000000299e-05
