real_name,dmf_0,dmf_1,dmf_2,dmf_3,dmf_4,dmf_5,dmf_6,dmf_7,dmf_8,dma_0,dma_1,dma_2,dma_3,dma_4,dma_5,dma_6,dma_7,dma_8,nh3_0,nh3_1,nh3_2,nh3_3,nh3_4,nh3_5,nh3_6,nh3_7,nh3_8
58,0.0054726999999999996135,0.005355699999999999697,0.005184900000000000099,0.0050194999999999996565,0.0048593999999999998307,0.0047044000000000000747,0.0045542999999999998414,0.0044089999999999997249,0.0042684000000000003189,0,9.4409999999999999021e-05,0.00017300999999999999864,0.00020942000000000001087,0.00022427999999999998718,0.00022819999999999999031,0.00022661000000000000045,0.00022230000000000000953,0.00021671000000000000376,0,7.7123999999999992067e-06,7.3021000000000004415e-05,0.00018039999999999999395,0.00030807000000000002351,0.00044444999999999998831,0.00058348999999999998523,0.00072203000000000002422,0.00085848000000000000698
59,0.0054726999999999996135,0.0015510999999999999181,0.00023404000000000000216,3.5311999999999996657e-05,5.3280999999999998596e-06,8.0391999999999996184e-07,1.2130000000000000753e-07,1.8302000000000000699e-08,2.7615000000000000282e-09,0,0.0025344999999999998606,0.0014652000000000000527,0.00056588999999999999111,0.00019519000000000000651,6.4419999999999996471e-05,2.0856000000000001572e-05,6.6930000000000001238e-06,2.139200000000000203e-06,0,0.0009283299999999999972,0.0033124999999999999063,0.0045053999999999996828,0.0049506000000000003128,0.0051022000000000003114,0.0051519000000000000558,0.0051679999999999998508,0.0051730999999999999206
60,0.0054726999999999996135,0.0016119999999999999347,0.00025767999999999998588,4.1190999999999999154e-05,6.5844000000000000116e-06,1.0525000000000000874e-06,1.6824999999999998789e-07,2.689600000000000142e-08,4.2992999999999998256e-09,0,0.0024580000000000001154,0.0014077000000000000103,0.00053288999999999994792,0.00017857999999999998766,5.6879999999999997511e-05,1.7688000000000000733e-05,5.4350999999999998516e-06,1.6598999999999999809e-06,0,8.2081000000000002242e-09,4.8518999999999996586e-07,2.1533000000000002036e-06,4.7743000000000001813e-06,7.9673000000000007812e-06,1.1509999999999999913e-05,1.5285999999999998997e-05,1.9232000000000001535e-05
61,0.0054726999999999996135,0.0018902000000000000832,0.00038368000000000001279,7.7880999999999995153e-05,1.5807999999999998404e-05,3.2088000000000000928e-06,6.5133999999999995479e-07,1.3220999999999999075e-07,2.683599999999999956e-08,0,0.0031592999999999998688,0.0035128999999999997901,0.0027856000000000000552,0.0020612999999999998511,0.0014981000000000000393,0.001083399999999999988,0.00078233999999999996686,0.00056475000000000003929,0,0.00026939999999999998887,0.0013216000000000000317,0.0023259999999999999426,0.003103100000000000129,0.003675700000000000061,0.004091700000000000198,0.0043927999999999996564,0.0046103999999999997414
62,0.0054726999999999996135,7.0439999999999996431e-05,1.0319999999999999766e-07,1.5218000000000001112e-10,2.2440000000000000813e-13,3.3088999999999998883e-16,4.8794000000000003985e-19,7.1938999999999999638e-22,1.2401999999999999783e-24,0,0.0045231000000000003841,0.0032653000000000000601,0.0023191999999999999942,0.0016471999999999999229,0.001170000000000000033,0.00083096000000000005362,0.00059018999999999998546,0.00041919000000000000315,0,4.5731000000000002657e-09,2.236200000000000132e-07,1.0955999999999999373e-06,2.7530000000000001539e-06,5.1170000000000003053e-06,8.0587999999999998204e-06,1.1457999999999999395e-05,1.5214999999999999169e-05
63,0.0054726999999999996135,0.0053553999999999997439,0.0051841999999999999194,0.0050184000000000001177,0.0048580000000000003388,0.0047026000000000003562,0.004552299999999999576,0.0044067000000000003737,0.0042658000000000001473,0,0.00011723000000000000076,0.00028814999999999998384,0.00045335999999999998262,0.0006130099999999999872,0.00076729999999999994823,0.00091640000000000004874,0.0010605000000000000277,0.0011996999999999999418,0,3.6727000000000002186e-14,5.6966000000000001826e-13,2.3233000000000000059e-12,6.0431000000000003722e-12,1.2548000000000000251e-11,2.2815999999999999716e-11,3.8115999999999997934e-11,6.0189000000000005359e-11
64,0.0054726999999999996135,0.0028495999999999998761,0.0010706999999999999504,0.00040229000000000002604,0.00015114999999999998771,5.6793000000000003257e-05,2.1339000000000000166e-05,8.0175999999999992662e-06,3.0124000000000001606e-06,0,0.0025530999999999999875,0.0040771999999999995745,0.0044288000000000000977,0.00435560000000000027,0.0041374000000000002789,0.0038781000000000002102,0.0036161000000000001302,0.0033646000000000001427,0,2.3025000000000000626e-05,0.00021131000000000000802,0.00048972000000000002074,0.00078965000000000003071,0.0010851000000000000836,0.0013666999999999999895,0.0016315999999999999774,0.0018792999999999999809
65,0.0054726999999999996135,0.0020000000000000000416,0.00044185999999999997414,9.761900000000000167e-05,2.1566999999999998661e-05,4.7646000000000000878e-06,1.0526000000000000949e-06,2.3255000000000000118e-07,5.1376999999999997428e-08,0,0.0033267000000000001431,0.0044317000000000002224,0.004287000000000000012,0.0039072000000000004297,0.0035119000000000000911,0.003145999999999999925,0.002815900000000000087,0.002519899999999999831,0,4.7707999999999997913e-05,0.00039064999999999998163,0.00083909999999999995875,0.0012772000000000000366,0.0016793999999999999467,0.002042700000000000158,0.0023693999999999998049,0.0026626000000000002096
66,0.0054726999999999996135,0.00029088999999999997454,3.5648000000000001572e-06,4.4088999999999998607e-08,5.4779000000000002844e-10,6.8059999999999998781e-12,8.4562999999999997729e-14,1.050700000000000093e-15,1.3054000000000000026e-17,0,0.0041282000000000002721,0.0027444999999999999778,0.0016957000000000000718,0.0010461999999999999512,0.00064546000000000004412,0.00039822000000000001927,0.00024569000000000001428,0.000151580000000000009,0,5.7286999999999998733e-09,3.0420999999999999567e-07,1.4425999999999999608e-06,3.4763999999999998685e-06,6.2268000000000002506e-06,9.5081999999999998685e-06,1.3176999999999999369e-05,1.7130000000000000315e-05
67,0.0054726999999999996135,0.005355699999999999697,0.0051847999999999998255,0.0050194000000000002504,0.0048593000000000004246,0.0047042000000000003951,0.0045541000000000001618,0.0044089000000000003188,0.0042681999999999997719,0,9.3268000000000002162e-05,0.00016836999999999998886,0.00020153999999999999823,0.00021414000000000000634,0.00021670000000000000893,0.00021441999999999999688,0.00020986999999999999471,0.00020430000000000000568,0,1.9674000000000000014e-06,4.3510000000000001853e-05,0.00013549999999999998677,0.00025616000000000001399,0.00039009000000000000055,0.00052886999999999996947,0.00066815999999999999958,0.00080577999999999997283
